Time,Message
2017/03/16 18:59:02,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:03,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:04,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:05,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:06,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:07,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:08,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:09,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:10,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:11,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:12,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:13,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:14,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:15,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:16,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:17,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:18,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:19,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:20,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:21,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:22,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:23,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:24,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:25,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:26,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:27,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:28,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:29,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:30,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:31,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:32,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:33,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:34,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:35,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:36,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:37,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:38,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:39,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:40,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:41,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:42,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:43,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:44,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:45,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:46,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:47,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:48,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:49,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:50,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:51,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:52,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:53,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:54,"completed work : Grid row(0), 9,6, 9, 6"
2017/03/16 18:59:54,"completed work : Grid row(2), 9,1, 9, 1"
2017/03/16 18:59:54,"completed work : Grid row(239), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(241), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(244), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(247), 5,0, 5, 0"
2017/03/16 18:59:54,"completed work : Grid row(248), 4,0, 4, 0"
2017/03/16 18:59:54,"completed work : Grid row(249), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(250), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(251), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(262), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(264), 3,0, 3, 0"
2017/03/16 18:59:54,"completed work : Grid row(266), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(267), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(283), 8,0, 8, 0"
2017/03/16 18:59:54,"completed work : Grid row(284), 1,0, 1, 0"
2017/03/16 18:59:54,"completed work : Grid row(285), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(288), 6,0, 6, 0"
2017/03/16 18:59:54,"completed work : Grid row(289), 3,0, 3, 0"
2017/03/16 18:59:54,"completed work : Grid row(290), 8,0, 8, 0"
2017/03/16 18:59:54,"completed work : Grid row(292), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(293), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(294), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(295), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(296), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(297), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(298), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(299), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(300), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(301), 6,0, 6, 0"
2017/03/16 18:59:54,"completed work : Grid row(302), 3,0, 3, 0"
2017/03/16 18:59:54,"completed work : Grid row(303), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(306), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(312), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(313), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(314), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(315), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(316), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(331), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(345), 6,0, 6, 0"
2017/03/16 18:59:54,"completed work : Grid row(346), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(347), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(357), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(358), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(359), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(360), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(373), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(374), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(388), 3,0, 3, 0"
2017/03/16 18:59:54,"completed work : Grid row(389), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(397), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(398), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(399), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(400), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(401), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(405), 1,0, 1, 0"
2017/03/16 18:59:54,"completed work : Grid row(408), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(410), 1,0, 1, 0"
2017/03/16 18:59:54,"completed work : Grid row(411), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(412), 2,0, 2, 0"
2017/03/16 18:59:54,"completed work : Grid row(413), 7,0, 7, 0"
2017/03/16 18:59:54,"completed work : Grid row(414), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(415), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(416), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(417), 4,0, 4, 0"
2017/03/16 18:59:54,"completed work : Grid row(418), 3,0, 3, 0"
2017/03/16 18:59:54,"completed work : Grid row(420), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(422), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(423), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(424), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(425), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(426), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(428), 3,0, 3, 0"
2017/03/16 18:59:54,"completed work : Grid row(429), 6,0, 6, 0"
2017/03/16 18:59:54,"completed work : Grid row(430), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(431), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(433), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(434), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(435), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(436), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(438), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(439), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(440), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(441), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(442), 9,0, 9, 0"
2017/03/16 18:59:54,"completed work : Grid row(443), 9,0, 9, 0"
2017/03/16 18:59:55,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:55,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:56,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"Check order again 1! 266, 9219"
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:57,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:58,"Check order again 1! 248, 9198"
2017/03/16 18:59:59,"Check order again 1! 248, 9198"
2017/03/16 18:59:59,"Check order again 1! 248, 9198"
2017/03/16 18:59:59,"Check order again 1! 248, 9198"
2017/03/16 18:59:59,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 18:59:59,"Check order again 1! 248, 9198"
2017/03/16 18:59:59,"not found soid : 13, 8830"
2017/03/16 18:59:59,"SO_ID not found : 13, 8830"
2017/03/16 18:59:59,number of download order : 0
2017/03/16 19:00:00,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:01,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:02,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:03,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:04,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:05,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:06,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:07,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:08,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:09,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:10,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:11,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:12,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:13,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:14,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:15,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:16,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:17,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:18,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:19,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:20,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:21,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:22,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:23,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:24,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:25,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:26,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:27,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:28,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:29,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:30,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:31,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:32,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:33,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:34,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:35,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:36,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:37,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:38,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:39,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:40,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:41,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:42,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:43,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:44,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:45,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:46,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:47,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:48,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:49,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:50,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:51,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:52,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:53,"download work start : 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, "
2017/03/16 19:00:54,"completed work : Grid row(0), 9,6, 9, 6"
2017/03/16 19:00:54,"completed work : Grid row(2), 9,1, 9, 1"
2017/03/16 19:00:54,"completed work : Grid row(239), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(241), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(244), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(247), 5,0, 5, 0"
2017/03/16 19:00:54,"completed work : Grid row(248), 4,0, 4, 0"
2017/03/16 19:00:54,"completed work : Grid row(249), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(250), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(251), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(262), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(264), 3,0, 3, 0"
2017/03/16 19:00:54,"completed work : Grid row(266), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(267), 9,0, 9, 0"
2017/03/16 19:00:54,"completed work : Grid row(283), 8,0, 8, 0"
2017/03/16 19:00:54,"completed work : Grid row(284), 1,0, 1, 0"
2017/03/16 19:00:54,"completed work : Grid row(285), 9,0, 9, 0"
